#*******************************************************************************
# Revised: Dec 14, 2021              TESS / (Earth)                          -95
#                        https://tess.gsfc.nasa.gov/index.html 
#                   http://spaceflight101.com/tess/tess-orbit-design/ 
#
# BACKGROUND:
#  The NASA Transiting Exoplanet Survey Satellite (TESS) mission is to 
#  detect exoplanets transiting nearby bright stars, targets for followup 
#  characterization with large ground telescopes such as the Hubble Space 
#  Telescope and the future James Webb Space Telescope.
#
#  Launched        : 2018-Apr-18 22:51 UTC
#  Launch vehicle  : Falcon 9 Block 4
#  Launch site     : SLC-40, Cape Canaveral
#  Payload mass    : 362 kg
#  Ascent duration : 49 minutes, then TESS deployment
#
#  A SpaceX Falcon 9 launched the 362-kilogram TESS spacecraft into a 
#  Suprasynchronous Transfer Orbit of 200 by 270,000 kilometers at an 
#  inclination of 28.5 degrees. 
#
#  The operational orbit chosen for TESS is a highly eccentric, 2:1 lunar 
#  resonance orbit of 108,400 by 376,300 kilometers at an inclination of 
#  37 degrees, timed so that the spacecraft reaches apogee with the moon at 
#  a phasing of 90 degrees. 
#
#  11 maneuvering engine burns, 3.5 phasing loops, and a lunar flyby will
#  be used during the first 60 days to go from the inital transfer orbit to
#  the operational orbit.
#
#  TESS is designed to:
#   - Monitor 200,000 nearby stars for planets
#   - Detect and characterize Earth and Super-Earth size planets
#   - Cover 400X larger sky area than Kepler
#   - Span stellar spectral types of F5 to M5
#
#  Transiting exoplanets allow determination of the following: 
#   - Fundamental properties: 
#       mass, radius, orbit
#   - Dynamics: 
#       planet-planet interactions, mutual inclinations, moons, tides
#   - Atmospheric composition & structure: 
#       transmission spectrum, emission spectrum, 
#
# MISSION OVERVIEW:
#  All-sky, two year photometric exoplanet discovery mission.
#  TESS will tile the sky with 26 observation sectors:
#
#   - At least 27 days staring at each 24 deg. x 96 deg. sector
#   - Brightest 100,000 stars at 1-minute cadence
#   - Full frame images with 30-minute cadence
#   - Map Northern hemisphere in first year
#   - Map Southern hemisphere in second year
#   - Sectors overlap at ecliptic poles for sensitivity to smaller 
#      and longer period planets in JWST Continuous Viewing Zone (CVZ)
#
#  TESS observes from unique High Earth Orbit (HEO):
#   - Unobstructed view for continuous observation
#   - Two 13.7 day orbits per observation sector
#   - Stable 2:1 resonance with Moon's orbit (P/2)
#   - Thermally stable, low-radiation
#
# SPACECRAFT: 
#  Designed for photometric stability. Heritage Orbital LEOStar-2 spacecraft bus:
#   - 3-axis stabilized pointing, with <= 3 arcsecong performance
#   - Two-headed star tracker; 4 wheel zero-momentum system
#   - 400W single-axis articulating solar array
#   - Passive thermal control
#   - Mono-propellant propulsion system
#   - Ka-band 100 Mbps science downlink 
#   - Hexagonal 3.9 x 1.2 x 1.5 meter dimensions when fully deployed
#   - Two 1.1 x 0.89 m solar panels
#
# SCIENCE INSTRUMENT: 
#  Four wide field-of-view CCD cameras. Each of the four cameras has:
#   - 24 deg. x 24 deg. Field-of-View
#   - 100 mm effective pupil diameter
#   - Lens assembly with 7 optical elements
#   - Athermal design
#   - 600nm - 1000nm bandpass
#   - 16.8 Megapixel, low-noise, low-power, MIT Lincoln Lab CCID-80 detector
#
# Trajectory:
#  Post-launch trajectory (starts after launch ascent, L+00:49 min.).
#  Concatenated short-term tag-up predictions, each covering ~3-4 days:
#
#  Last tracking data used is 2021-Dec-13, predicts thereafter.
#
#  Trajectory name                           Start (TDB)          Stop (TDB)
#  ------------------------------------   -----------------   -----------------
#  Concatenated trajectory files (311)    2018-Apr-18 23:37   2023-Jun-14 13:01
#*******************************************************************************
#
#
#*******************************************************************************
#Ephemeris / WWW_USER Wed Dec 15 13:42:28 2021 Pasadena, USA      / Horizons
#*******************************************************************************
#Target body name: TESS (spacecraft) (-95)         {source: TESS_merged}
#Center body name: Solar System Barycenter (0)     {source: DE441}
#Center-site name: BODY CENTER
#*******************************************************************************
#Start time      : A.D. 2021-Dec-15 00:00:00.0000 TDB
#Stop  time      : A.D. 2023-May-13 00:00:00.0000 TDB
#Step-size       : 60 minutes
#*******************************************************************************
#Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
#Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
#Center radii    : (undefined)                                                  
#Output units    : AU-D
#Output type     : GEOMETRIC cartesian states
#Output format   : 4 (position, LT, range, and range-rate)
#Reference frame : ICRF
#*******************************************************************************
#            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
#**************************************************************************************************************************************************************************************************
#$$SOE
JDTDB,Calendar Date (TDB),X,Y,Z,LT,RG,RR,
2459649.583333333, A.D. 2022-Mar-11 02:00:00.0000, -9.885879944444311E-01,  1.580470824923265E-01,  6.920247213630683E-02,  5.795910585214853E-03,  1.003530809289767E+00, -2.642029443944584E-04,
2459649.625000000, A.D. 2022-Mar-11 03:00:00.0000, -9.887061783070128E-01,  1.573604276552047E-01,  6.891215327705978E-02,  5.795844431398782E-03,  1.003519355111584E+00, -2.856898708531406E-04,
2459649.666666667, A.D. 2022-Mar-11 04:00:00.0000, -9.888229085189201E-01,  1.566736988421336E-01,  6.862138797795726E-02,  5.795773040152941E-03,  1.003506994100546E+00, -3.077311023317594E-04,
2459649.708333333, A.D. 2022-Mar-11 05:00:00.0000, -9.889381573691112E-01,  1.559869278716447E-01,  6.833016546856877E-02,  5.795696278078256E-03,  1.003493703159322E+00, -3.303261701906254E-04,
2459649.750000000, A.D. 2022-Mar-11 06:00:00.0000, -9.890518968828718E-01,  1.553001493682083E-01,  6.803847497158184E-02,  5.795614012294920E-03,  1.003479459280484E+00, -3.534711276321051E-04,
2459649.791666667, A.D. 2022-Mar-11 07:00:00.0000, -9.891640989544935E-01,  1.546134009710592E-01,  6.774630576903157E-02,  5.795526111354578E-03,  1.003464239704457E+00, -3.771579118764484E-04,
2459649.833333333, A.D. 2022-Mar-11 08:00:00.0000, -9.892747355075939E-01,  1.539267235495564E-01,  6.745364728089304E-02,  5.795432446315593E-03,  1.003448022105688E+00, -4.013736257990308E-04,
2459649.875000000, A.D. 2022-Mar-11 09:00:00.0000, -9.893837786868682E-01,  1.532401614226551E-01,  6.716048915760434E-02,  5.795332892001311E-03,  1.003430784810510E+00, -4.260997350168441E-04,
2459649.916666667, A.D. 2022-Mar-11 10:00:00.0000, -9.894912010853102E-01,  1.525537625792330E-01,  6.686682138816323E-02,  5.795227328461927E-03,  1.003412507050260E+00, -4.513111783367089E-04,
2459649.958333333, A.D. 2022-Mar-11 11:00:00.0000, -9.895969760110970E-01,  1.518675788950049E-01,  6.657263442547237E-02,  5.795115642660821E-03,  1.003393169253252E+00, -4.769753923061520E-04,
2459650.000000000, A.D. 2022-Mar-11 12:00:00.0000, -9.897010777983924E-01,  1.511816663405845E-01,  6.627791933058497E-02,  5.794997730405549E-03,  1.003372753379125E+00, -5.030512545269385E-04,
2459650.041666667, A.D. 2022-Mar-11 13:00:00.0000, -9.898034821661903E-01,  1.504960851738847E-01,  6.598266793739749E-02,  5.794873498541945E-03,  1.003351243298735E+00, -5.294879556895523E-04,
2459650.083333333, A.D. 2022-Mar-11 14:00:00.0000, -9.899041666289821E-01,  1.498109001084973E-01,  6.568687303912225E-02,  5.794742867426656E-03,  1.003328625222263E+00, -5.562238171662135E-04,
2459650.125000000, A.D. 2022-Mar-11 15:00:00.0000, -9.900031109623707E-01,  1.491261804480034E-01,  6.539052859752247E-02,  5.794605773688287E-03,  1.003304888177291E+00, -5.831850796100223E-04,
2459650.166666667, A.D. 2022-Mar-11 16:00:00.0000, -9.901002977257215E-01,  1.484420001743387E-01,  6.509362997536589E-02,  5.794462173280094E-03,  1.003280024537362E+00, -6.102846985739545E-04,
2459650.208333333, A.D. 2022-Mar-11 17:00:00.0000, -9.901957128424155E-01,  1.477584379764870E-01,  6.479617419181585E-02,  5.794312044816914E-03,  1.003254030599751E+00, -6.374211955851754E-04,
2459650.250000000, A.D. 2022-Mar-11 18:00:00.0000, -9.902893462361977E-01,  1.470755772039959E-01,  6.449816019950157E-02,  5.794155393175815E-03,  1.003226907208895E+00, -6.644776271049450E-04,
2459650.291666667, A.D. 2022-Mar-11 19:00:00.0000, -9.903811925193817E-01,  1.463935057282537E-01,  6.419958918075157E-02,  5.793992253323037E-03,  1.003198660419011E+00, -6.913207489726824E-04,
2459650.333333333, A.D. 2022-Mar-11 20:00:00.0000, -9.904712517252429E-01,  1.457123156933620E-01,  6.390046485892951E-02,  5.793822694309330E-03,  1.003169302185867E+00, -7.178004691451127E-04,
2459650.375000000, A.D. 2022-Mar-11 21:00:00.0000, -9.905595300728046E-01,  1.450321031380281E-01,  6.360079381898856E-02,  5.793646823351757E-03,  1.003138851073520E+00, -7.437496953495779E-04,
2459650.416666667, A.D. 2022-Mar-11 22:00:00.0000, -9.906460407474240E-01,  1.443529674705036E-01,  6.330058582927992E-02,  5.793464789892923E-03,  1.003107332957155E+00, -7.689846947283285E-04,
2459650.458333333, A.D. 2022-Mar-11 23:00:00.0000, -9.907308046752953E-01,  1.436750107805436E-01,  6.299985415440824E-02,  5.793276789499921E-03,  1.003074781698166E+00, -7.933060868529955E-04,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, -9.908138512644687E-01,  1.429983369759612E-01,  6.269861584665169E-02,  5.793083067436220E-03,  1.003041239762606E+00, -8.165005868224003E-04,
2459650.541666667, A.D. 2022-Mar-12 01:00:00.0000, -9.908952190796734E-01,  1.423230507369461E-01,  6.239689200133745E-02,  5.792883921713730E-03,  1.003006758749637E+00, -8.383435981684388E-04,
2459650.583333333, A.D. 2022-Mar-12 02:00:00.0000, -9.909749564135236E-01,  1.416492562889378E-01,  6.209470795982558E-02,  5.792679705411151E-03,  1.002971399792941E+00, -8.586027232515055E-04,
2459650.625000000, A.D. 2022-Mar-12 03:00:00.0000, -9.910531217136479E-01,  1.409770560046875E-01,  6.179209344275982E-02,  5.792470828034911E-03,  1.002935233796358E+00, -8.770422101572070E-04,
2459650.666666667, A.D. 2022-Mar-12 04:00:00.0000, -9.911297838240749E-01,  1.403065488576203E-01,  6.148908259619037E-02,  5.792257755701074E-03,  1.002898341465382E+00, -8.934282896093259E-04,
2459650.708333333, A.D. 2022-Mar-12 05:00:00.0000, -9.912050220011520E-01,  1.396378287614166E-01,  6.118571393450344E-02,  5.792041009937674E-03,  1.002860813099795E+00, -9.075352759589830E-04,
2459650.750000000, A.D. 2022-Mar-12 06:00:00.0000, -9.912789256695497E-01,  1.389709828436406E-01,  6.088203016690776E-02,  5.791821164947354E-03,  1.002822748119701E+00, -9.191522193689189E-04,
2459650.791666667, A.D. 2022-Mar-12 07:00:00.0000, -9.913515938930635E-01,  1.383060897131988E-01,  6.057807789869947E-02,  5.791598843232007E-03,  1.002784254307961E+00, -9.280898100465947E-04,
2459650.833333333, A.D. 2022-Mar-12 08:00:00.0000, -9.914231345478020E-01,  1.376432177907830E-01,  6.027390720453447E-02,  5.791374709562432E-03,  1.002745446766073E+00, -9.341871626096868E-04,
2459650.875000000, A.D. 2022-Mar-12 09:00:00.0000, -9.914936632012679E-01,  1.369824237768350E-01,  5.996957107811719E-02,  5.791149463371475E-03,  1.002706446597078E+00, -9.373180615640125E-04,
2459650.916666667, A.D. 2022-Mar-12 10:00:00.0000, -9.915633017187727E-01,  1.363237513316914E-01,  5.966512477058337E-02,  5.790923829752166E-03,  1.002667379346944E+00, -9.373962386888710E-04,
2459650.958333333, A.D. 2022-Mar-12 11:00:00.0000, -9.916321766369357E-01,  1.356672300365941E-01,  5.936062503764085E-02,  5.790698549342740E-03,  1.002628373253205E+00, -9.343792879751879E-04,
2459651.000000000, A.D. 2022-Mar-12 12:00:00.0000, -9.917004173605727E-01,  1.350128746922249E-01,  5.905612932233043E-02,  5.790474367465927E-03,  1.002589557364492E+00, -9.282709036817400E-04,
2459651.041666667, A.D. 2022-Mar-12 13:00:00.0000, -9.917681542525689E-01,  1.343606849939157E-01,  5.875169490541094E-02,  5.790252022952368E-03,  1.002551059605365E+00, -9.191212471925519E-04,
2459651.083333333, A.D. 2022-Mar-12 14:00:00.0000, -9.918355166943652E-01,  1.337106456013182E-01,  5.844737805807368E-02,  5.790032237107299E-03,  1.002513004865953E+00, -9.070253944317465E-04,
2459651.125000000, A.D. 2022-Mar-12 15:00:00.0000, -9.919026311966556E-01,  1.330627265972741E-01,  5.814323323166370E-02,  5.789815703272710E-03,  1.002475513194702E+00, -8.921199687934568E-04,
2459651.166666667, A.D. 2022-Mar-12 16:00:00.0000, -9.919696196355986E-01,  1.324168843080470E-01,  5.783931231633291E-02,  5.789603077394748E-03,  1.002438698165165E+00, -8.745782064716811E-04,
2459651.208333333, A.D. 2022-Mar-12 17:00:00.0000, -9.920365976796442E-01,  1.317730624374944E-01,  5.753566399532540E-02,  5.789394969932047E-03,  1.002402665474979E+00, -8.546038120022931E-04,
2459651.250000000, A.D. 2022-Mar-12 18:00:00.0000, -9.921036734576281E-01,  1.311311934528944E-01,  5.723233321469004E-02,  5.789191939346038E-03,  1.002367511818743E+00, -8.324240303905437E-04,
2459651.291666667, A.D. 2022-Mar-12 19:00:00.0000, -9.921709465014844E-01,  1.304912001510223E-01,  5.692936078028266E-02,  5.788994487307726E-03,  1.002333324058098E+00, -8.082823834697332E-04,
2459651.333333333, A.D. 2022-Mar-12 20:00:00.0000, -9.922385069789044E-01,  1.298529973301777E-01,  5.662678308590938E-02,  5.788803055649746E-03,  1.002300178693996E+00, -7.824314940067484E-04,
2459651.375000000, A.D. 2022-Mar-12 21:00:00.0000, -9.923064352143648E-01,  1.292164934965328E-01,  5.632463196916324E-02,  5.788618024997591E-03,  1.002268141629695E+00, -7.551263614220322E-04,
2459651.416666667, A.D. 2022-Mar-12 22:00:00.0000, -9.923748014822846E-01,  1.285815925405308E-01,  5.602293468535557E-02,  5.788439714935623E-03,  1.002237268199513E+00, -7.266183690958684E-04,
2459651.458333333, A.D. 2022-Mar-12 23:00:00.0000, -9.924436660448671E-01,  1.279481953296130E-01,  5.572171398545001E-02,  5.788268385507588E-03,  1.002207603428629E+00, -6.971502093765998E-04,
2459651.500000000, A.D. 2022-Mar-13 00:00:00.0000, -9.925130793995928E-01,  1.273162011758313E-01,  5.542098828104934E-02,  5.788104239817589E-03,  1.002179182483430E+00, -6.669518206284503E-04,
2459651.541666667, A.D. 2022-Mar-13 01:00:00.0000, -9.925830826974178E-01,  1.266855091495830E-01,  5.512077187825191E-02,  5.787947427485164E-03,  1.002152031269733E+00, -6.362373493572169E-04,
2459651.583333333, A.D. 2022-Mar-13 02:00:00.0000, -9.926537082918239E-01,  1.260560192227569E-01,  5.482107526229489E-02,  5.787798048712486E-03,  1.002126167137008E+00, -6.052030859354711E-04,
2459651.625000000, A.D. 2022-Mar-13 03:00:00.0000, -9.927249803807349E-01,  1.254276332349450E-01,  5.452190541605725E-02,  5.787656158740794E-03,  1.002101599649980E+00, -5.740262768106050E-04,
2459651.666666667, A.D. 2022-Mar-13 04:00:00.0000, -9.927969157066772E-01,  1.248002556851140E-01,  5.422326615737178E-02,  5.787521772499396E-03,  1.002078331393576E+00, -5.428646881139251E-04,
2459651.708333333, A.D. 2022-Mar-13 05:00:00.0000, -9.928695242853121E-01,  1.241737943575771E-01,  5.392515848238451E-02,  5.787394869283086E-03,  1.002056358782803E+00, -5.118567837855677E-04,
2459651.750000000, A.D. 2022-Mar-13 06:00:00.0000, -9.929428101375316E-01,  1.235481607956916E-01,  5.362758090460742E-02,  5.787275397326484E-03,  1.002035672854762E+00, -4.811223816469651E-04,
2459651.791666667, A.D. 2022-Mar-13 07:00:00.0000, -9.930167720054849E-01,  1.229232706395066E-01,  5.333052978168902E-02,  5.787163278175824E-03,  1.002016260025606E+00, -4.507636600464658E-04,
2459651.833333333, A.D. 2022-Mar-13 08:00:00.0000, -9.930914040378046E-01,  1.222990438448712E-01,  5.303399962411980E-02,  5.787058410787873E-03,  1.001998102800239E+00, -4.208664024287617E-04,
2459651.875000000, A.D. 2022-Mar-13 09:00:00.0000, -9.931666964335948E-01,  1.216754048017102E-01,  5.273798338198205E-02,  5.786960675310423E-03,  1.001981180426897E+00, -3.915013844645658E-04,
2459651.916666667, A.D. 2022-Mar-13 10:00:00.0000, -9.932426360384725E-01,  1.210522823685042E-01,  5.244247270746143E-02,  5.786869936519726E-03,  1.001965469492313E+00, -3.627258264310173E-04,
2459651.958333333, A.D. 2022-Mar-13 11:00:00.0000, -9.933192068890284E-01,  1.204296098387586E-01,  5.214745819213535E-02,  5.786786046906797E-03,  1.001950944456097E+00, -3.345848507015280E-04,
2459652.000000000, A.D. 2022-Mar-13 12:00:00.0000, -9.933963907044489E-01,  1.198073248537044E-01,  5.185292957903713E-02,  5.786708849416999E-03,  1.001937578125083E+00, -3.071128995634325E-04,
2459652.041666667, A.D. 2022-Mar-13 13:00:00.0000, -9.934741673258881E-01,  1.191853692737498E-01,  5.155887595023655E-02,  5.786638179856429E-03,  1.001925342069976E+00, -2.803350818737529E-04,
2459652.083333333, A.D. 2022-Mar-13 14:00:00.0000, -9.935525151055313E-01,  1.185636890194267E-01,  5.126528589119939E-02,  5.786573868985015E-03,  1.001914206987768E+00, -2.542684280045199E-04,
2459652.125000000, A.D. 2022-Mar-13 15:00:00.0000, -9.936314112481648E-01,  1.179422338909211E-01,  5.097214763351298E-02,  5.786515744319901E-03,  1.001904143013978E+00, -2.289230411984496E-04,
2459652.166666667, A.D. 2022-Mar-13 16:00:00.0000, -9.937108321086574E-01,  1.173209573737134E-01,  5.067944917775743E-02,  5.786463631674756E-03,  1.001895119989176E+00, -2.043031401850965E-04,
2459652.208333333, A.D. 2022-Mar-13 17:00:00.0000, -9.937907534490713E-01,  1.166998164364271E-01,  5.038717839838675E-02,  5.786417356461373E-03,  1.001887107684353E+00, -1.804079928809793E-04,
2459652.250000000, A.D. 2022-Mar-13 18:00:00.0000, -9.938711506592095E-01,  1.160787713257749E-01,  5.009532313247719E-02,  5.786376744779376E-03,  1.001880075989592E+00, -1.572327445005151E-04,
2459652.291666667, A.D. 2022-Mar-13 19:00:00.0000, -9.939519989443634E-01,  1.154577853624361E-01,  4.980387125413870E-02,  5.786341624318736E-03,  1.001873995070335E+00, -1.347691457737802E-04,
2459652.333333333, A.D. 2022-Mar-13 20:00:00.0000, -9.940332734839016E-01,  1.148368247407567E-01,  4.951281073629713E-02,  5.786311825098426E-03,  1.001868835495280E+00, -1.130061884508833E-04,
2459652.375000000, A.D. 2022-Mar-13 21:00:00.0000, -9.941149495641004E-01,  1.142158583344745E-01,  4.922212970142021E-02,  5.786287180062469E-03,  1.001864568339583E+00, -9.193065600511473E-05,
2459652.416666667, A.D. 2022-Mar-13 22:00:00.0000, -9.941970026883844E-01,  1.135948575100013E-01,  4.893181646263785E-02,  5.786267525552850E-03,  1.001861165266734E+00, -7.152759775313704E-05,
2459652.458333333, A.D. 2022-Mar-13 23:00:00.0000, -9.942794086678721E-01,  1.129737959483228E-01,  4.864185955656237E-02,  5.786252701676741E-03,  1.001858598592150E+00, -5.178073449912831E-05,
2459652.500000000, A.D. 2022-Mar-14 00:00:00.0000, -9.943621436948258E-01,  1.123526494761921E-01,  4.835224776897705E-02,  5.786242552583544E-03,  1.001856841331136E+00, -3.267280347117488E-05,
2459652.541666667, A.D. 2022-Mar-14 01:00:00.0000, -9.944451844013665E-01,  1.117313959068987E-01,  4.806297015443468E-02,  5.786236926665508E-03,  1.001855867233625E+00, -1.418584988538318E-05,
2459652.583333333, A.D. 2022-Mar-14 02:00:00.0000, -9.945285079055193E-01,  1.111100148908247E-01,  4.777401605069086E-02,  5.786235676693927E-03,  1.001855650807755E+00,  3.698528217827600E-06,
2459652.625000000, A.D. 2022-Mar-14 03:00:00.0000, -9.946120918464429E-01,  1.104884877755721E-01,  4.748537508875270E-02,  5.786238659901410E-03,  1.001856167334119E+00,  2.099897566709477E-05,
2459652.666666667, A.D. 2022-Mar-14 04:00:00.0000, -9.946959144104583E-01,  1.098667974755188E-01,  4.719703719926802E-02,  5.786245738019331E-03,  1.001857392872246E+00,  3.773421094623695E-05,
2459652.708333333, A.D. 2022-Mar-14 05:00:00.0000, -9.947799543492762E-01,  1.092449283504714E-01,  4.690899261584668E-02,  5.786256777278235E-03,  1.001859304260674E+00,  5.392288717391155E-05,
2459652.750000000, A.D. 2022-Mar-14 06:00:00.0000, -9.948641909916770E-01,  1.086228660929948E-01,  4.662123187584525E-02,  5.786271648378043E-03,  1.001861879111788E+00,  6.958347893615919E-05,
2459652.791666667, A.D. 2022-Mar-14 07:00:00.0000, -9.949486042496870E-01,  1.080005976240205E-01,  4.633374581906061E-02,  5.786290226433698E-03,  1.001865095802410E+00,  8.473419119501143E-05,
2459652.833333333, A.D. 2022-Mar-14 08:00:00.0000, -9.950331746201933E-01,  1.073781109962381E-01,  4.604652558472272E-02,  5.786312390901246E-03,  1.001868933461002E+00,  9.939288694034540E-05,
2459652.875000000, A.D. 2022-Mar-14 09:00:00.0000, -9.951178831827706E-01,  1.067553953048329E-01,  4.575956260711240E-02,  5.786338025488446E-03,  1.001873371952186E+00,  1.135770307205062E-04,
2459652.916666667, A.D. 2022-Mar-14 10:00:00.0000, -9.952027115944193E-01,  1.061324406050652E-01,  4.547284861008748E-02,  5.786367018053460E-03,  1.001878391859206E+00,  1.273036455440703E-04,
2459652.958333333, A.D. 2022-Mar-14 11:00:00.0000, -9.952876420817829E-01,  1.055092378362612E-01,  4.518637560075180E-02,  5.786399260494556E-03,  1.001883974464826E+00,  1.405892810202237E-04,
2459653.000000000, A.D. 2022-Mar-14 12:00:00.0000, -9.953726574313511E-01,  1.048857787517347E-01,  4.490013586247042E-02,  5.786434648633307E-03,  1.001890101731111E+00,  1.534499908780512E-04,
2459653.041666667, A.D. 2022-Mar-14 13:00:00.0000, -9.954577409780681E-01,  1.042620558542405E-01,  4.461412194739726E-02,  5.786473082093359E-03,  1.001896756278434E+00,  1.659013182970276E-04,
2459653.083333333, A.D. 2022-Mar-14 14:00:00.0000, -9.955428765927027E-01,  1.036380623365187E-01,  4.432832666865863E-02,  5.786514464176462E-03,  1.001903921364012E+00,  1.779582876865890E-04,
2459653.125000000, A.D. 2022-Mar-14 15:00:00.0000, -9.956280486682857E-01,  1.030137920265742E-01,  4.404274309230880E-02,  5.786558701737169E-03,  1.001911580860211E+00,  1.896354017746535E-04,
2459653.166666667, A.D. 2022-Mar-14 16:00:00.0000, -9.957132421058700E-01,  1.023892393372958E-01,  4.375736452915645E-02,  5.786605705057409E-03,  1.001919719232829E+00,  2.009466430155174E-04,
2459653.208333333, A.D. 2022-Mar-14 17:00:00.0000, -9.957984422998224E-01,  1.017643992201065E-01,  4.347218452654156E-02,  5.786655387721798E-03,  1.001928321519505E+00,  2.119054784997254E-04,
2459653.250000000, A.D. 2022-Mar-14 18:00:00.0000, -9.958836351228321E-01,  1.011392671222967E-01,  4.318719686012956E-02,  5.786707666494498E-03,  1.001937373308400E+00,  2.225248676525367E-04,
2459653.291666667, A.D. 2022-Mar-14 19:00:00.0000, -9.959688069107768E-01,  1.005138389477712E-01,  4.290239552577520E-02,  5.786762461198205E-03,  1.001946860717246E+00,  2.328172721413885E-04,
2459653.333333333, A.D. 2022-Mar-14 20:00:00.0000, -9.960539444475753E-01,  9.988811102092483E-02,  4.261777473149962E-02,  5.786819694595729E-03,  1.001956770372837E+00,  2.427946674908041E-04,
2459653.375000000, A.D. 2022-Mar-14 21:00:00.0000, -9.961390349501216E-01,  9.926208005338664E-02,  4.233332888961476E-02,  5.786879292274546E-03,  1.001967089391044E+00,  2.524685559885659E-04,
2459653.416666667, A.D. 2022-Mar-14 22:00:00.0000, -9.962240660533824E-01,  9.863574311342188E-02,  4.204905260902138E-02,  5.786941182534544E-03,  1.001977805357378E+00,  2.618499805450318E-04,
2459653.458333333, A.D. 2022-Mar-14 23:00:00.0000, -9.963090257957297E-01,  9.800909759774801E-02,  4.176494068770128E-02,  5.787005296279241E-03,  1.001988906308153E+00,  2.709495392091547E-04,
2459653.500000000, A.D. 2022-Mar-15 00:00:00.0000, -9.963939026045537E-01,  9.738214120560326E-02,  4.148098810541911E-02,  5.787071566910530E-03,  1.002000380712264E+00,  2.797774001179163E-04,
2459653.541666667, A.D. 2022-Mar-15 01:00:00.0000, -9.964786852821826E-01,  9.675487191481633E-02,  4.119719001664248E-02,  5.787139930226946E-03,  1.002012217453573E+00,  2.883433166546731E-04,
2459653.583333333, A.D. 2022-Mar-15 02:00:00.0000, -9.965633629921926E-01,  9.612728795983289E-02,  4.091354174369604E-02,  5.787210324325832E-03,  1.002024405813967E+00,  2.966566427156126E-04,
2459653.625000000, A.D. 2022-Mar-15 03:00:00.0000, -9.966479252460605E-01,  9.549938781140691E-02,  4.063003877013795E-02,  5.787282689508961E-03,  1.002036935457019E+00,  3.047263478867672E-04,
2459653.666666667, A.D. 2022-Mar-15 04:00:00.0000, -9.967323618902248E-01,  9.487117015789930E-02,  4.034667673437566E-02,  5.787356968191865E-03,  1.002049796412286E+00,  3.125610324720439E-04,
2459653.708333333, A.D. 2022-Mar-15 05:00:00.0000, -9.968166630935497E-01,  9.424263388804303E-02,  4.006345142351381E-02,  5.787433104816771E-03,  1.002062979060238E+00,  3.201689422788133E-04,
2459653.750000000, A.D. 2022-Mar-15 06:00:00.0000, -9.969008193351965E-01,  9.361377807503427E-02,  3.978035876743297E-02,  5.787511045769021E-03,  1.002076474117786E+00,  3.275579830898674E-04,
2459653.791666667, A.D. 2022-Mar-15 07:00:00.0000, -9.969848213929108E-01,  9.298460196186401E-02,  3.949739483309663E-02,  5.787590739296968E-03,  1.002090272624409E+00,  3.347357347776128E-04,
2459653.833333333, A.D. 2022-Mar-15 08:00:00.0000, -9.970686603317190E-01,  9.235510494778008E-02,  3.921455581908209E-02,  5.787672135435205E-03,  1.002104365928865E+00,  3.417094650186416E-04,
2459653.875000000, A.D. 2022-Mar-15 09:00:00.0000, -9.971523274930316E-01,  9.172528657578249E-02,  3.893183805032915E-02,  5.787755185931029E-03,  1.002118745676458E+00,  3.484861425790333E-04,
2459653.916666667, A.D. 2022-Mar-15 10:00:00.0000, -9.972358144841509E-01,  9.109514652108401E-02,  3.864923797310226E-02,  5.787839844174077E-03,  1.002133403796853E+00,  3.550724501550971E-04,
2459653.958333333, A.D. 2022-Mar-15 11:00:00.0000, -9.973191131681698E-01,  9.046468458044958E-02,  3.836675215015898E-02,  5.787926065128983E-03,  1.002148332492419E+00,  3.614747967553555E-04,
2459654.000000000, A.D. 2022-Mar-15 12:00:00.0000, -9.974022156542601E-01,  8.983390066233940E-02,  3.808437725611782E-02,  5.788013805270956E-03,  1.002163524227072E+00,  3.676993296170691E-04,
2459654.041666667, A.D. 2022-Mar-15 13:00:00.0000, -9.974851142883319E-01,  8.920279477780560E-02,  3.780211007302001E-02,  5.788103022524162E-03,  1.002178971715606E+00,  3.737519456610162E-04,
2459654.083333333, A.D. 2022-Mar-15 14:00:00.0000, -9.975678016440620E-01,  8.857136703207398E-02,  3.751994748607749E-02,  5.788193676202843E-03,  1.002194667913502E+00,  3.796383024857742E-04,
2459654.125000000, A.D. 2022-Mar-15 15:00:00.0000, -9.976502705142756E-01,  8.793961761675223E-02,  3.723788647959985E-02,  5.788285726954980E-03,  1.002210606007168E+00,  3.853638289074386E-04,
2459654.166666667, A.D. 2022-Mar-15 16:00:00.0000, -9.977325139026697E-01,  8.730754680262771E-02,  3.695592413309460E-02,  5.788379136708468E-03,  1.002226779404624E+00,  3.909337350568494E-04,
2459654.208333333, A.D. 2022-Mar-15 17:00:00.0000, -9.978145250158708E-01,  8.667515493300194E-02,  3.667405761753340E-02,  5.788473868619670E-03,  1.002243181726592E+00,  3.963530220427612E-04,
