#*******************************************************************************
# Revised: Aug 13, 2019              TESS / (Earth)                          -95
#                        https://tess.gsfc.nasa.gov/index.html 
#                   http://spaceflight101.com/tess/tess-orbit-design/ 
#
# BACKGROUND:
#  The NASA Transitting Exoplanet Survey Satellite (TESS) mission is to 
#  detect exoplanets transiting nearby bright stars, targets for followup 
#  characterization with large ground telescopes such as the Hubble Space 
#  Telescope and the future James Webb Space Telescope.
#
#  Launched        : 2018-Apr-18 22:51 UTC
#  Launch vehicle  : Falcon 9 Block 4
#  Launch site     : SLC-40, Cape Canaveral
#  Payload mass    : 362 kg
#  Ascent duration : 49 minutes, then TESS deployment
#
#  TESS is designed to:
#   - Monitor 200,000 nearby stars for planets
#   - Detect and characterize Earth and Super-Earth size planets
#   - Cover 400X larger sky area than Kepler
#   - Span stellar spectral types of F5 to M5
#
#  Transiting exoplanets allow determination of the following: 
#   - Fundamental properties: 
#       mass, radius, orbit
#   - Dynamics: 
#       planet-planet interactions, mutual inclinations, moons, tides
#   - Atmospheric composition & structure: 
#       transmission spectrum, emission spectrum, 
#
# MISSION OVERVIEW:
#  All-sky, two year photometric exoplanet discovery mission.
#  TESS will tile the sky with 26 observation sectors:
#
#   - At least 27 days staring at each 24 deg. x 96 deg. sector
#   - Brightest 100,000 stars at 1-minute cadence
#   - Full frame images with 30-minute cadence
#   - Map Northern hemisphere in first year
#   - Map Southern hemisphere in second year
#   - Sectors overlap at ecliptic poles for sensitivity to smaller 
#      and longer period planets in JWST Continuous Viewing Zone (CVZ)
#
#  TESS observes from unique High Earth Orbit (HEO):
#   - Unobstructed view for continuous observation
#   - Two 13.7 day orbits per observation sector
#   - Stable 2:1 resonance with Moon's orbit (P/2)
#   - Thermally stable, low-radiation
#
# SPACECRAFT: 
#  Designed for photometric stability. Heritage Orbital LEOStar-2 spacecraft bus:
#   - 3-axis stabilized pointing, with <= 3 arcsecong performance
#   - Two-headed star tracker; 4 wheel zero-momentum system
#   - 400W single-axis articulating solar array
#   - Passive thermal control
#   - Mono-propellant propulsion system
#   - Ka-band 100 Mbps science downlink 
#   - Hexagonal 3.9 x 1.2 x 1.5 meter dimensions when fully deployed
#   - Two 1.1 x 0.89 m solar panels
#
# SCIENCE INSTRUMENT: 
#  Four wide field-of-view CCD cameras. Each of the four cameras has:
#   - 24 deg. x 24 deg. Field-of-View
#   - 100 mm effective pupil diameter
#   - Lens assembly with 7 optical elements
#   - Athermal design
#   - 600nm - 1000nm bandpass
#   - 16.8 Megapixel, low-noise, low-power, MIT Lincoln Lab CCID-80 detector
#
# Trajectory:
#  A SpaceX Falcon 9 launched the 362-kilogram TESS spacecraft into a 
#  Suprasynchronous Transfer Orbit of 200 by 270,000 kilometers at an 
#  inclination of 28.5 degrees. 
#
#  The operational orbit chosen for TESS is a highly eccentric, 2:1 lunar 
#  resonance orbit of 108,400 by 376,300 kilometers at an inclination of 
#  37 degrees, timed so that the spacecraft reaches apogee with the moon at 
#  a phasing of 90 degrees. 
#
#  11 maneuvering engine burns, 3.5 phasing loops, and a lunar flyby will
#  be used during the first 60 days to go from the inital transfer orbit to
#  the operational orbit.
#
#  Post-launch trajectory (starts after launch ascent, L+00:49 min.).
#  Concatenated trajectory solutions:
#
#  Trajectory name                           Start (TDB)          Stop (TDB)
#  ------------------------------------   -----------------   -----------------
#  095_548day_20180418_02.V0.1            2018-Apr-18 23:37   2018-Apr-19 10:16
#  095_35day_2018****_01.V0.*             2018-Apr-19 10:16   2018-Dec-17 09:00
#  095_548day_201812*_01.V0.*             2018-Dec-24 14:16   2019-Jan-13 14:10
#  095_35day_2019****_01.V0.*             2019-Jan-13 14:10   2019-May-20 13:57
#  095_548day_20190[5-6]20_01.V0.1        2019-May-20 13:57   2019-Jun-19 17:00
#  095_35day_20190620-20190808_01.V0.1    2019-Jun-19 17:00   2019-Aug-11 22:50
#  095_548day_20190812_01_V0.2            2019-Aug-11 22:50   2021-Feb-09 22:50
#*******************************************************************************
# 
# 
#*******************************************************************************
#Ephemeris / WWW_USER Wed Oct  9 16:10:32 2019 Pasadena, USA      / Horizons    
#*******************************************************************************
#Target body name: TESS (spacecraft) (-95)         {source: TESS_merged}
#Center body name: Solar System Barycenter (0)     {source: DE431mx}
#Center-site name: BODY CENTER
#*******************************************************************************
#Start time      : A.D. 2018-Jun-01 00:00:00.0000 TDB
#Stop  time      : A.D. 2018-Dec-31 00:00:00.0000 TDB
#Step-size       : 30 minutes
#*******************************************************************************
#Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
#Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
#Center radii    : (undefined)                                                  
#Output units    : AU-D                                                         
#Output type     : GEOMETRIC cartesian states
#Output format   : 4 (position, LT, range, and range-rate)
#Reference frame : ICRF/J2000.0                                                 
#Coordinate systm: Earth Mean Equator and Equinox of Reference Epoch            
#*******************************************************************************
#            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
#**************************************************************************************************************************************************************************************************
#$$SOE
JDTDB,TDB,X,Y,Z,LT,RG,RR,
2458421.729166667, A.D. 2018-Oct-30 05:30:00.0000,  7.969404231152971E-01,  5.489996786473398E-01,  2.370281541354405E-01,  5.754390471066849E-03,  9.963418243770185E-01, -3.986890102533445E-04,
2458421.750000000, A.D. 2018-Oct-30 06:00:00.0000,  7.967255978360016E-01,  5.492470382360930E-01,  2.371425297011356E-01,  5.754342751219836E-03,  9.963335619416364E-01, -3.944872438407738E-04,
2458421.770833333, A.D. 2018-Oct-30 06:30:00.0000,  7.965108076676334E-01,  5.494942705957111E-01,  2.372569470472312E-01,  5.754295543332877E-03,  9.963253881493892E-01, -3.901787900242642E-04,
2458421.791666667, A.D. 2018-Oct-30 07:00:00.0000,  7.962960546844153E-01,  5.497413764469560E-01,  2.373714074256893E-01,  5.754248860417805E-03,  9.963173052532069E-01, -3.857607269391232E-04,
2458421.812500000, A.D. 2018-Oct-30 07:30:00.0000,  7.960813410010892E-01,  5.499883565523586E-01,  2.374859121170170E-01,  5.754202715843652E-03,  9.963093155678654E-01, -3.812300386775996E-04,
2458421.833333333, A.D. 2018-Oct-30 08:00:00.0000,  7.958666687737307E-01,  5.502352117182739E-01,  2.376004624310043E-01,  5.754157123348122E-03,  9.963014214719741E-01, -3.765836126853086E-04,
2458421.854166667, A.D. 2018-Oct-30 08:30:00.0000,  7.956520402005698E-01,  5.504819427970449E-01,  2.377150597074775E-01,  5.754112097049470E-03,  9.962936254100332E-01, -3.718182351411405E-04,
2458421.875000000, A.D. 2018-Oct-30 09:00:00.0000,  7.954374575228104E-01,  5.507285506892693E-01,  2.378297053170683E-01,  5.754067651458758E-03,  9.962859298945556E-01, -3.669305905041133E-04,
2458421.895833333, A.D. 2018-Oct-30 09:30:00.0000,  7.952229230254474E-01,  5.509750363461950E-01,  2.379444006619967E-01,  5.754023801492535E-03,  9.962783375082610E-01, -3.619172542010293E-04,
2458421.916666667, A.D. 2018-Oct-30 10:00:00.0000,  7.950084390380817E-01,  5.512214007722266E-01,  2.380591471768684E-01,  5.753980562485894E-03,  9.962708509063390E-01, -3.567746923657928E-04,
2458421.937500000, A.D. 2018-Oct-30 10:30:00.0000,  7.947940079357286E-01,  5.514676450275671E-01,  2.381739463294864E-01,  5.753937950205988E-03,  9.962634728187875E-01, -3.514992569425709E-04,
2458421.958333333, A.D. 2018-Oct-30 11:00:00.0000,  7.945796321396142E-01,  5.517137702309947E-01,  2.382887996216734E-01,  5.753895980865941E-03,  9.962562060528214E-01, -3.460871825193713E-04,
2458421.979166667, A.D. 2018-Oct-30 11:30:00.0000,  7.943653141179632E-01,  5.519597775627815E-01,  2.384037085901084E-01,  5.753854671139214E-03,  9.962490534953611E-01, -3.405345823114097E-04,
2458422.000000000, A.D. 2018-Oct-30 12:00:00.0000,  7.941510563867651E-01,  5.522056682677648E-01,  2.385186748071717E-01,  5.753814038174404E-03,  9.962420181155947E-01, -3.348374446985291E-04,
2458422.020833333, A.D. 2018-Oct-30 12:30:00.0000,  7.939368615105241E-01,  5.524514436585755E-01,  2.386336998818003E-01,  5.753774099610504E-03,  9.962351029676190E-01, -3.289916294828472E-04,
2458422.041666667, A.D. 2018-Oct-30 13:00:00.0000,  7.937227321029804E-01,  5.526971051190340E-01,  2.387487854603512E-01,  5.753734873592607E-03,  9.962283111931586E-01, -3.229928638727101E-04,
2458422.062500000, A.D. 2018-Oct-30 13:30:00.0000,  7.935086708278024E-01,  5.529426541077213E-01,  2.388639332274698E-01,  5.753696378788052E-03,  9.962216460243642E-01, -3.168367391906585E-04,
2458422.083333333, A.D. 2018-Oct-30 14:00:00.0000,  7.932946803992418E-01,  5.531880921617359E-01,  2.389791449069623E-01,  5.753658634403072E-03,  9.962151107866911E-01, -3.105187060061197E-04,
2458422.104166667, A.D. 2018-Oct-30 14:30:00.0000,  7.930807635827476E-01,  5.534334209006393E-01,  2.390944222626711E-01,  5.753621660199838E-03,  9.962087089018539E-01, -3.040340725131768E-04,
2458422.125000000, A.D. 2018-Oct-30 15:00:00.0000,  7.928669231955271E-01,  5.536786420306157E-01,  2.392097670993462E-01,  5.753585476514025E-03,  9.962024438908649E-01, -2.973779976128177E-04,
2458422.145833333, A.D. 2018-Oct-30 15:30:00.0000,  7.926531621070529E-01,  5.539237573488347E-01,  2.393251812635148E-01,  5.753550104272776E-03,  9.961963193771471E-01, -2.905454897884698E-04,
2458422.166666667, A.D. 2018-Oct-30 16:00:00.0000,  7.924394832395006E-01,  5.541687687480453E-01,  2.394406666443417E-01,  5.753515565013133E-03,  9.961903390897234E-01, -2.835314024740318E-04,
2458422.187500000, A.D. 2018-Oct-30 16:30:00.0000,  7.922258895681141E-01,  5.544136782214023E-01,  2.395562251744787E-01,  5.753481880900900E-03,  9.961845068664840E-01, -2.763304305337451E-04,
2458422.208333333, A.D. 2018-Oct-30 17:00:00.0000,  7.920123841214807E-01,  5.546584878675412E-01,  2.396718588308970E-01,  5.753449074749914E-03,  9.961788266575218E-01, -2.689371070609666E-04,
2458422.229166667, A.D. 2018-Oct-30 17:30:00.0000,  7.917989699817117E-01,  5.549031998959115E-01,  2.397875696356989E-01,  5.753417170041710E-03,  9.961733025285394E-01, -2.613457998817375E-04,
2458422.250000000, A.D. 2018-Oct-30 18:00:00.0000,  7.915856502845108E-01,  5.551478166323798E-01,  2.399033596569021E-01,  5.753386190945581E-03,  9.961679386643193E-01, -2.535507089580793E-04,
2458422.270833333, A.D. 2018-Oct-30 18:30:00.0000,  7.913724282191171E-01,  5.553923405251171E-01,  2.400192310091910E-01,  5.753356162338945E-03,  9.961627393722537E-01, -2.455458636035260E-04,
2458422.291666667, A.D. 2018-Oct-30 19:00:00.0000,  7.911593070281100E-01,  5.556367741507827E-01,  2.401351858546273E-01,  5.753327109828056E-03,  9.961577090859276E-01, -2.373251194708165E-04,
2458422.312500000, A.D. 2018-Oct-30 19:30:00.0000,  7.909462900070562E-01,  5.558811202210104E-01,  2.402512264033129E-01,  5.753299059768940E-03,  9.961528523687456E-01, -2.288821578489012E-04,
2458422.333333333, A.D. 2018-Oct-30 20:00:00.0000,  7.907333805039787E-01,  5.561253815892275E-01,  2.403673549139939E-01,  5.753272039288571E-03,  9.961481739175972E-01, -2.202104828618895E-04,
2458422.354166667, A.D. 2018-Oct-30 20:30:00.0000,  7.905205819186328E-01,  5.563695612577976E-01,  2.404835736945991E-01,  5.753246076306178E-03,  9.961436785665477E-01, -2.113034213281323E-04,
2458422.375000000, A.D. 2018-Oct-30 21:00:00.0000,  7.903078977015625E-01,  5.566136623855160E-01,  2.405998851026995E-01,  5.753221199554639E-03,  9.961393712905403E-01, -2.021541221395584E-04,
2458422.395833333, A.D. 2018-Oct-30 21:30:00.0000,  7.900953313529128E-01,  5.568576882954640E-01,  2.407162915458773E-01,  5.753197438601854E-03,  9.961352572090986E-01, -1.927555568639872E-04,
2458422.416666667, A.D. 2018-Oct-30 22:00:00.0000,  7.898828864209736E-01,  5.571016424832360E-01,  2.408327954819914E-01,  5.753174823872045E-03,  9.961313415900127E-01, -1.831005206768581E-04,
2458422.437500000, A.D. 2018-Oct-30 22:30:00.0000,  7.896705665004248E-01,  5.573455286255513E-01,  2.409493994193236E-01,  5.753153386666813E-03,  9.961276298529871E-01, -1.731816350136553E-04,
2458422.458333333, A.D. 2018-Oct-30 23:00:00.0000,  7.894583752302479E-01,  5.575893505892630E-01,  2.410661059165886E-01,  5.753133159185868E-03,  9.961241275732291E-01, -1.629913508067946E-04,
2458422.479166667, A.D. 2018-Oct-30 23:30:00.0000,  7.892463162912785E-01,  5.578331124407669E-01,  2.411829175827920E-01,  5.753114174547286E-03,  9.961208404849554E-01, -1.525219531060339E-04,
2458422.500000000, A.D. 2018-Oct-31 00:00:00.0000,  7.890343934033467E-01,  5.580768184558386E-01,  2.412998370769112E-01,  5.753096466807102E-03,  9.961177744847857E-01, -1.417655674655451E-04,
2458422.520833333, A.D. 2018-Oct-31 00:30:00.0000,  7.888226103219816E-01,  5.583204731298804E-01,  2.414168671073824E-01,  5.753080070978070E-03,  9.961149356349909E-01, -1.307141671838968E-04,
2458422.541666667, A.D. 2018-Oct-31 01:00:00.0000,  7.886109708346233E-01,  5.585640811886056E-01,  2.415340104313652E-01,  5.753065023047397E-03,  9.961123301665616E-01, -1.193595835785076E-04,
2458422.562500000, A.D. 2018-Oct-31 01:30:00.0000,  7.883994787563002E-01,  5.588076475991518E-01,  2.416512698537609E-01,  5.753051359993156E-03,  9.961099644820539E-01, -1.076935173543744E-04,
2458422.583333333, A.D. 2018-Oct-31 02:00:00.0000,  7.881881379247181E-01,  5.590511775816296E-01,  2.417686482259522E-01,  5.753039119799192E-03,  9.961078451581663E-01, -9.570755261765111E-05,
2458422.604166667, A.D. 2018-Oct-31 02:30:00.0000,  7.879769521947032E-01,  5.592946766211011E-01,  2.418861484442346E-01,  5.753028341468134E-03,  9.961059789479942E-01, -8.339317414114639E-05,
2458422.625000000, A.D. 2018-Oct-31 03:00:00.0000,  7.877659254319490E-01,  5.595381504799805E-01,  2.420037734479047E-01,  5.753019065032254E-03,  9.961043727829113E-01, -7.074178598029020E-05,
2458422.645833333, A.D. 2018-Oct-31 03:30:00.0000,  7.875550615059834E-01,  5.597816052108545E-01,  2.421215262169636E-01,  5.753011331561739E-03,  9.961030337739998E-01, -5.774473607743783E-05,
2458422.666666667, A.D. 2018-Oct-31 04:00:00.0000,  7.873443642823097E-01,  5.600250471696938E-01,  2.422394097693995E-01,  5.753005183170005E-03,  9.961019692129713E-01, -4.439334110335088E-05,
2458422.687500000, A.D. 2018-Oct-31 04:30:00.0000,  7.871338376136331E-01,  5.602684830294384E-01,  2.423574271580012E-01,  5.753000663015549E-03,  9.961011865724884E-01, -3.067891833309190E-05,
2458422.708333333, A.D. 2018-Oct-31 05:00:00.0000,  7.869234853301003E-01,  5.605119197939299E-01,  2.424755814666547E-01,  5.752997815299869E-03,  9.961006935058031E-01, -1.659282023732489E-05,
2458422.729166667, A.D. 2018-Oct-31 05:30:00.0000,  7.867133112284707E-01,  5.607553648121455E-01,  2.425938758060727E-01,  5.752996685260857E-03,  9.961004978456136E-01, -2.126474631061004E-06,
2458422.750000000, A.D. 2018-Oct-31 06:00:00.0000,  7.865033190601300E-01,  5.609988257926902E-01,  2.427123133088990E-01,  5.752997319161058E-03,  9.961006076020309E-01,  1.272856973776063E-05,
2458422.770833333, A.D. 2018-Oct-31 06:30:00.0000,  7.862935125178633E-01,  5.612423108184819E-01,  2.428308971241320E-01,  5.752999764270116E-03,  9.961010309595405E-01,  2.798059282066658E-05,
2458422.791666667, A.D. 2018-Oct-31 07:00:00.0000,  7.860838952212782E-01,  5.614858283615690E-01,  2.429496304107987E-01,  5.753004068840657E-03,  9.961017762728256E-01,  4.363764353940880E-05,
2458422.812500000, A.D. 2018-Oct-31 07:30:00.0000,  7.858744707008010E-01,  5.617293872979784E-01,  2.430685163308189E-01,  5.753010282076814E-03,  9.961028520613180E-01,  5.970747696547521E-05,
2458422.833333333, A.D. 2018-Oct-31 08:00:00.0000,  7.856652423801328E-01,  5.619729969225027E-01,  2.431875580409856E-01,  5.753018454094511E-03,  9.961042670023202E-01,  7.619748113535167E-05,
2458422.854166667, A.D. 2018-Oct-31 08:30:00.0000,  7.854562135570698E-01,  5.622166669633055E-01,  2.433067586839894E-01,  5.753028635872564E-03,  9.961060299225414E-01,  9.311459689376579E-05,
2458422.875000000, A.D. 2018-Oct-31 09:00:00.0000,  7.852473873825873E-01,  5.624604075962000E-01,  2.434261213784118E-01,  5.753040879193590E-03,  9.961081497878630E-01,  1.104652285458945E-04,
2458422.895833333, A.D. 2018-Oct-31 09:30:00.0000,  7.850387668380872E-01,  5.627042294584476E-01,  2.435456492076087E-01,  5.753055236573647E-03,  9.961106356911592E-01,  1.282551455858538E-04,
2458422.916666667, A.D. 2018-Oct-31 10:00:00.0000,  7.848303547107203E-01,  5.629481436618785E-01,  2.436653452074082E-01,  5.753071761179465E-03,  9.961134968379634E-01,  1.464893750765534E-04,
2458422.937500000, A.D. 2018-Oct-31 10:30:00.0000,  7.846221535666790E-01,  5.631921618051451E-01,  2.437852123525368E-01,  5.753090506732042E-03,  9.961167425297787E-01,  1.651720825518229E-04,
2458422.958333333, A.D. 2018-Oct-31 11:00:00.0000,  7.844141657223973E-01,  5.634362959848431E-01,  2.439052535417057E-01,  5.753111527395392E-03,  9.961203821448129E-01,  1.843064436855197E-04,
2458422.979166667, A.D. 2018-Oct-31 11:30:00.0000,  7.842063932135785E-01,  5.636805588052533E-01,  2.440254715812746E-01,  5.753134877649116E-03,  9.961244251159169E-01,  2.038945041935288E-04,
2458423.000000000, A.D. 2018-Oct-31 12:00:00.0000,  7.839988377619970E-01,  5.639249633863915E-01,  2.441458691674262E-01,  5.753160612143474E-03,  9.961288809054897E-01,  2.239370292018277E-04,
2458423.020833333, A.D. 2018-Oct-31 12:30:00.0000,  7.837915007400441E-01,  5.641695233700450E-01,  2.442664488667862E-01,  5.753188785535648E-03,  9.961337589771289E-01,  2.444333404134865E-04,
2458423.041666667, A.D. 2018-Oct-31 13:00:00.0000,  7.835843831330123E-01,  5.644142529234141E-01,  2.443872130954392E-01,  5.753219452305857E-03,  9.961390687637920E-01,  2.653811449713802E-04,
2458423.062500000, A.D. 2018-Oct-31 13:30:00.0000,  7.833774854991220E-01,  5.646591667399836E-01,  2.445081640962908E-01,  5.753252666552031E-03,  9.961448196322452E-01,  2.867763503776188E-04,
2458423.083333333, A.D. 2018-Oct-31 14:00:00.0000,  7.831708079273731E-01,  5.649042800371663E-01,  2.446293039147616E-01,  5.753288481761882E-03,  9.961510208435990E-01,  3.086128730153477E-04,
2458423.104166667, A.D. 2018-Oct-31 14:30:00.0000,  7.829643499933034E-01,  5.651496085502723E-01,  2.447506343728022E-01,  5.753326950561252E-03,  9.961576815097354E-01,  3.308824364869644E-04,
2458423.125000000, A.D. 2018-Oct-31 15:00:00.0000,  7.827581107128090E-01,  5.653951685223074E-01,  2.448721570412499E-01,  5.753368124437814E-03,  9.961648105454685E-01,  3.535743629179284E-04,
2458423.145833333, A.D. 2018-Oct-31 15:30:00.0000,  7.825520884942417E-01,  5.656409766890813E-01,  2.449938732105807E-01,  5.753412053439449E-03,  9.961724166163203E-01,  3.766753635220528E-04,
2458423.166666667, A.D. 2018-Oct-31 16:00:00.0000,  7.823462810890380E-01,  5.658870502591014E-01,  2.451157838601324E-01,  5.753458785846798E-03,  9.961805080818246E-01,  4.001693165395153E-04,
2458423.187500000, A.D. 2018-Oct-31 16:30:00.0000,  7.821406855412449E-01,  5.661334068876970E-01,  2.452378896259330E-01,  5.753508367819981E-03,  9.961890929343588E-01,  4.240370598526770E-04,
2458423.208333333, A.D. 2018-Oct-31 17:00:00.0000,  7.819352981363529E-01,  5.663800646448400E-01,  2.453601907672953E-01,  5.753560843019771E-03,  9.961981787335509E-01,  4.482561779488463E-04,
2458423.229166667, A.D. 2018-Oct-31 17:30:00.0000,  7.817301143499483E-01,  5.666270419761290E-01,  2.454826871324015E-01,  5.753616252204023E-03,  9.962077725364050E-01,  4.728008021037237E-04,
2458423.250000000, A.D. 2018-Oct-31 18:00:00.0000,  7.815251287967854E-01,  5.668743576564371E-01,  2.456053781231493E-01,  5.753674632800802E-03,  9.962178808233896E-01,  4.976414239648932E-04,
2458423.270833333, A.D. 2018-Oct-31 18:30:00.0000,  7.813203351809777E-01,  5.671220307357645E-01,  2.457282626596000E-01,  5.753736018460242E-03,  9.962285094208447E-01,  5.227447298561869E-04,
2458423.291666667, A.D. 2018-Oct-31 19:00:00.0000,  7.811157262480787E-01,  5.673700804769201E-01,  2.458513391444157E-01,  5.753800438587869E-03,  9.962396634201796E-01,  5.480734595386854E-04,
2458423.312500000, A.D. 2018-Oct-31 19:30:00.0000,  7.809112937399597E-01,  5.676185262847180E-01,  2.459746054277587E-01,  5.753867917863052E-03,  9.962513470944941E-01,  5.735863005894507E-04,
2458423.333333333, A.D. 2018-Oct-31 20:00:00.0000,  7.807070283534335E-01,  5.678673876265173E-01,  2.460980587731753E-01,  5.753938475746935E-03,  9.962635638133813E-01,  5.992378216128377E-04,
2458423.354166667, A.D. 2018-Oct-31 20:30:00.0000,  7.805029197036795E-01,  5.681166839440566E-01,  2.462216958250525E-01,  5.754012125985218E-03,  9.962763159568353E-01,  6.249784538360205E-04,
2458423.375000000, A.D. 2018-Oct-31 21:00:00.0000,  7.802989562935859E-01,  5.683664345567028E-01,  2.463455125783029E-01,  5.754088876112039E-03,  9.962896048293514E-01,  6.507545293734067E-04,
2458423.395833333, A.D. 2018-Oct-31 21:30:00.0000,  7.800951254901429E-01,  5.686166585564385E-01,  2.464695043509641E-01,  5.754168726961992E-03,  9.963034305754352E-01,  6.765083797168888E-04,
2458423.416666667, A.D. 2018-Oct-31 22:00:00.0000,  7.798914135090868E-01,  5.688673746951036E-01,  2.465936657604660E-01,  5.754251672198401E-03,  9.963177920979256E-01,  7.021785073142038E-04,
2458423.437500000, A.D. 2018-Oct-31 22:30:00.0000,  7.796878054089336E-01,  5.691186012646691E-01,  2.467179907043159E-01,  5.754337697866463E-03,  9.963326869806226E-01,  7.276998296421509E-04,
2458423.458333333, A.D. 2018-Oct-31 23:00:00.0000,  7.794842850955220E-01,  5.693703559715498E-01,  2.468424723459731E-01,  5.754426781980633E-03,  9.963481114168476E-01,  7.530040041038507E-04,
2458423.479166667, A.D. 2018-Oct-31 23:30:00.0000,  7.792808353380937E-01,  5.696226558062329E-01,  2.469671031066699E-01,  5.754518894156077E-03,  9.963640601456296E-01,  7.780198360706120E-04,
2458423.500000000, A.D. 2018-Nov-01 00:00:00.0000,  7.790774377977813E-01,  5.698755169097524E-01,  2.470918746638743E-01,  5.754613995294043E-03,  9.963805263972298E-01,  8.026737672552467E-04,
2458423.520833333, A.D. 2018-Nov-01 00:30:00.0000,  7.788740730692449E-01,  5.701289544387785E-01,  2.472167779570556E-01,  5.754712037331189E-03,  9.963975018497380E-01,  8.268904487836661E-04,
2458423.541666667, A.D. 2018-Nov-01 01:00:00.0000,  7.786707207359281E-01,  5.703829824313208E-01,  2.473418032012820E-01,  5.754812963062220E-03,  9.964149765983649E-01,  8.505933876051404E-04,
2458423.562500000, A.D. 2018-Nov-01 01:30:00.0000,  7.784673594391626E-01,  5.706376136752241E-01,  2.474669399090760E-01,  5.754916706044685E-03,  9.964329391389563E-01,  8.737056616813805E-04,
2458423.583333333, A.D. 2018-Nov-01 02:00:00.0000,  7.782639669610584E-01,  5.708928595817734E-01,  2.475921769207939E-01,  5.755023190593542E-03,  9.964513763670535E-01,  8.961506966848568E-04,
2458423.604166667, A.D. 2018-Nov-01 02:30:00.0000,  7.780605203207462E-01,  5.711487300668030E-01,  2.477175024436063E-01,  5.755132331871604E-03,  9.964702735935529E-01,  9.178530812815236E-04,
2458423.625000000, A.D. 2018-Nov-01 03:00:00.0000,  7.778569958832530E-01,  5.714052334417135E-01,  2.478429040989851E-01,  5.755244036080393E-03,  9.964896145777520E-01,  9.387394152654273E-04,
2458423.645833333, A.D. 2018-Nov-01 03:30:00.0000,  7.776533694798745E-01,  5.716623763167277E-01,  2.479683689783658E-01,  5.755358200753589E-03,  9.965093815781572E-01,  9.587391640367829E-04,
2458423.666666667, A.D. 2018-Nov-01 04:00:00.0000,  7.774496165386181E-01,  5.719201635185701E-01,  2.480938837064567E-01,  5.755474715153119E-03,  9.965295554210648E-01,  9.777855117535786E-04,
2458423.687500000, A.D. 2018-Nov-01 04:30:00.0000,  7.772457122229159E-01,  5.721785980245191E-01,  2.482194345114359E-01,  5.755593460765262E-03,  9.965501155864611E-01,  9.958161607846986E-04,
2458423.708333333, A.D. 2018-Nov-01 05:00:00.0000,  7.770416315765953E-01,  5.724376809144769E-01,  2.483450073011046E-01,  5.755714311891936E-03,  9.965710403103973E-01,  1.012774109523281E-03,
2458423.729166667, A.D. 2018-Nov-01 05:30:00.0000,  7.768373496728110E-01,  5.726974113423202E-01,  2.484705877438606E-01,  5.755837136329490E-03,  9.965923067025209E-01,  1.028608334430198E-03,
2458423.750000000, A.D. 2018-Nov-01 06:00:00.0000,  7.766328417645201E-01,  5.729577865273694E-01,  2.485961613532233E-01,  5.755961796125274E-03,  9.966138908770711E-01,  1.043274391320123E-03,
2458423.770833333, A.D. 2018-Nov-01 06:30:00.0000,  7.764280834339994E-01,  5.732188017663403E-01,  2.487217135745383E-01,  5.756088148400133E-03,  9.966357680952892E-01,  1.056734908845721E-03,
2458423.791666667, A.D. 2018-Nov-01 07:00:00.0000,  7.762230507388729E-01,  5.734804504656514E-01,  2.488472298724024E-01,  5.756216046223138E-03,  9.966579129168731E-01,  1.068959962798631E-03,
2458423.812500000, A.D. 2018-Nov-01 07:30:00.0000,  7.760177203522601E-01,  5.737427241934824E-01,  2.489726958173659E-01,  5.756345339523925E-03,  9.966802993579453E-01,  1.079927324297406E-03,
2458423.833333333, A.D. 2018-Nov-01 08:00:00.0000,  7.758120696947522E-01,  5.740056127505014E-01,  2.490980971704678E-01,  5.756475876026920E-03,  9.967029010528070E-01,  1.089622575845984E-03,
2458423.854166667, A.D. 2018-Nov-01 08:30:00.0000,  7.756060770562093E-01,  5.742691042577680E-01,  2.492234199642577E-01,  5.756607502191722E-03,  9.967256914167620E-01,  1.098039097930681E-03,
2458423.875000000, A.D. 2018-Nov-01 09:00:00.0000,  7.753997217056110E-01,  5.745331852599391E-01,  2.493486505790532E-01,  5.756740064143947E-03,  9.967486438072868E-01,  1.105177925253995E-03,
2458423.895833333, A.D. 2018-Nov-01 09:30:00.0000,  7.751929839875916E-01,  5.747978408416318E-01,  2.494737758133668E-01,  5.756873408581890E-03,  9.967717316810135E-01,  1.111047488889713E-03,
2458423.916666667, A.D. 2018-Nov-01 10:00:00.0000,  7.749858454046028E-01,  5.750630547545622E-01,  2.495987829475823E-01,  5.757007383645256E-03,  9.967949287441474E-01,  1.115663245887819E-03,
2458423.937500000, A.D. 2018-Nov-01 10:30:00.0000,  7.747782886840632E-01,  5.753288095529729E-01,  2.497236598001885E-01,  5.757141839733975E-03,  9.968182090942393E-01,  1.119047227703220E-03,
2458423.958333333, A.D. 2018-Nov-01 11:00:00.0000,  7.745702978301984E-01,  5.755950867347933E-01,  2.498483947760592E-01,  5.757276630266714E-03,  9.968415473515186E-01,  1.121227485345648E-03,
2458423.979166667, A.D. 2018-Nov-01 11:30:00.0000,  7.743618581606800E-01,  5.758618668860440E-01,  2.499729769065115E-01,  5.757411612371038E-03,  9.968649187783892E-01,  1.122237509365013E-03,
