#
#
#*******************************************************************************
#Ephemeris / WWW_USER Sun Jan 15 19:50:20 2023 Pasadena, USA      / Horizons
#*******************************************************************************
#Target body name: TESS (spacecraft) (-95)         {source: TESS_merged}
#Center body name: Solar System Barycenter (0)     {source: DE441}
#Center-site name: BODY CENTER
#*******************************************************************************
#Start time      : A.D. 2022-Dec-01 00:00:00.0000 TDB
#Stop  time      : A.D. 2024-Jan-31 00:00:00.0000 TDB
#Step-size       : 60 minutes
#*******************************************************************************
#Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
#Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
#Center radii    : (undefined)                                                  
#Output units    : AU-D
#Output type     : GEOMETRIC cartesian states
#Output format   : 4 (position, LT, range, and range-rate)
#Reference frame : ICRF
#*******************************************************************************
#            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
#**************************************************************************************************************************************************************************************************
#$$SOE
JDTDB,Calendar Date (TDB),X,Y,Z,LT,RG,RR,
2459989.458333333, A.D. 2023-Feb-13 23:00:00.0000, -8.135841884883662E-01,  5.233270206482781E-01,  2.266512478524219E-01,  5.738323170419181E-03,  9.935598575083118E-01,  7.801396550074951E-06,
2459989.500000000, A.D. 2023-Feb-14 00:00:00.0000, -8.139833131510871E-01,  5.228160047886048E-01,  2.264013186279717E-01,  5.738328331088441E-03,  9.935607510504949E-01,  3.490597283930760E-05,
2459989.541666667, A.D. 2023-Feb-14 01:00:00.0000, -8.143829171808217E-01,  5.223051605228031E-01,  2.261519937993362E-01,  5.738339883662869E-03,  9.935627513167506E-01,  6.092902769365174E-05,
2459989.583333333, A.D. 2023-Feb-14 02:00:00.0000, -8.147829849855289E-01,  5.217944356964590E-01,  2.259032552951676E-01,  5.738357571517137E-03,  9.935658138737807E-01,  8.590126969443672E-05,
2459989.625000000, A.D. 2023-Feb-14 03:00:00.0000, -8.151835000747042E-01,  5.212837819752092E-01,  2.256550848910819E-01,  5.738381145715177E-03,  9.935698956196408E-01,  1.098557524342735E-04,
2459989.666666667, A.D. 2023-Feb-14 04:00:00.0000, -8.155844452882749E-01,  5.207731546033626E-01,  2.254074643454135E-01,  5.738410365477641E-03,  9.935749548646795E-01,  1.328270948043713E-04,
2459989.708333333, A.D. 2023-Feb-14 05:00:00.0000, -8.159858029917946E-01,  5.202625121674052E-01,  2.251603755109201E-01,  5.738444998479051E-03,  9.935809513829871E-01,  1.548508415385180E-04,
2459989.750000000, A.D. 2023-Feb-14 06:00:00.0000, -8.163875552419391E-01,  5.197518163671631E-01,  2.249138004257385E-01,  5.738484821005909E-03,  9.935878464397720E-01,  1.759629441106657E-04,
2459989.791666667, A.D. 2023-Feb-14 07:00:00.0000, -8.167896839260312E-01,  5.192410317964915E-01,  2.246677213865710E-01,  5.738529618002549E-03,  9.935956027993004E-01,  1.961993439747056E-04,
2459989.833333333, A.D. 2023-Feb-14 08:00:00.0000, -8.171921708789374E-01,  5.187301257347444E-01,  2.244221210067196E-01,  5.738579183027387E-03,  9.936041847173194E-01,  2.155956421864196E-04,
2459989.875000000, A.D. 2023-Feb-14 09:00:00.0000, -8.175949979803516E-01,  5.182190679497485E-01,  2.241769822612721E-01,  5.738633318138638E-03,  9.936135579212714E-01,  2.341868414098630E-04,
2459989.916666667, A.D. 2023-Feb-14 10:00:00.0000, -8.179981472351637E-01,  5.177078305125824E-01,  2.239322885214564E-01,  5.738691833725426E-03,  9.936236895810516E-01,  2.520071481588459E-04,
2459989.958333333, A.D. 2023-Feb-14 11:00:00.0000, -8.184016008392583E-01,  5.171963876242208E-01,  2.236880235798935E-01,  5.738754548297487E-03,  9.936345482725945E-01,  2.690898248715489E-04,
2459990.000000000, A.D. 2023-Feb-14 12:00:00.0000, -8.188053412328558E-01,  5.166847154538101E-01,  2.234441716682600E-01,  5.738821288244365E-03,  9.936461039361815E-01,  2.854670829042402E-04,
2459990.041666667, A.D. 2023-Feb-14 13:00:00.0000, -8.192093511431896E-01,  5.161727919882595E-01,  2.232007174686388E-01,  5.738891887573021E-03,  9.936583278310085E-01,  3.011700089404187E-04,
2459990.083333333, A.D. 2023-Feb-14 14:00:00.0000, -8.196136136181237E-01,  5.156605968926584E-01,  2.229576461196648E-01,  5.738966187631088E-03,  9.936711924872702E-01,  3.162285184587408E-04,
2459990.125000000, A.D. 2023-Feb-14 15:00:00.0000, -8.200181120520755E-01,  5.151481113809986E-01,  2.227149432183995E-01,  5.739044036821662E-03,  9.936846716567762E-01,  3.306713309594950E-04,
2459990.166666667, A.D. 2023-Feb-14 16:00:00.0000, -8.204228302054319E-01,  5.146353180966383E-01,  2.224725948187282E-01,  5.739125290314294E-03,  9.936987402629114E-01,  3.445259625243641E-04,
2459990.208333333, A.D. 2023-Feb-14 17:00:00.0000, -8.208277522184908E-01,  5.141222010018890E-01,  2.222305874269557E-01,  5.739209809755890E-03,  9.937133743505804E-01,  3.578187320291387E-04,
2459990.250000000, A.D. 2023-Feb-14 18:00:00.0000, -8.212328626207978E-01,  5.136087452761592E-01,  2.219889079951625E-01,  5.739297462984453E-03,  9.937285510366426E-01,  3.705747779858376E-04,
2459990.291666667, A.D. 2023-Feb-14 19:00:00.0000, -8.216381463366450E-01,  5.130949372220398E-01,  2.217475439128018E-01,  5.739388123747891E-03,  9.937442484612261E-01,  3.828180835072262E-04,
2459990.333333333, A.D. 2023-Feb-14 20:00:00.0000, -8.220435886873710E-01,  5.125807641787876E-01,  2.215064829969317E-01,  5.739481671429613E-03,  9.937604457402154E-01,  3.945715073637829E-04,
2459990.375000000, A.D. 2023-Feb-14 21:00:00.0000, -8.224491753910200E-01,  5.120662144426356E-01,  2.212657134814189E-01,  5.739577990782145E-03,  9.937771229191290E-01,  4.058568194567647E-04,
2459990.416666667, A.D. 2023-Feb-14 22:00:00.0000, -8.228548925598280E-01,  5.115512771934372E-01,  2.210252240053883E-01,  5.739676971669698E-03,  9.937942609285459E-01,  4.166947393724648E-04,
2459990.458333333, A.D. 2023-Feb-14 23:00:00.0000, -8.232607266959421E-01,  5.110359424271277E-01,  2.207850036011492E-01,  5.739778508820246E-03,  9.938118415411806E-01,  4.271049769201214E-04,
2459990.500000000, A.D. 2023-Feb-15 00:00:00.0000, -8.236666646857093E-01,  5.105202008935801E-01,  2.205450416817847E-01,  5.739882501587570E-03,  9.938298473306798E-01,  4.371062738025951E-04,
2459990.541666667, A.D. 2023-Feb-15 01:00:00.0000, -8.240726937928221E-01,  5.100040440393575E-01,  2.203053280285640E-01,  5.739988853723227E-03,  9.938482616321420E-01,  4.467164456976558E-04,
2459990.583333333, A.D. 2023-Feb-15 02:00:00.0000, -8.244788016505791E-01,  5.094874639550893E-01,  2.200658527782986E-01,  5.740097473158923E-03,  9.938670685044368E-01,  4.559524242742682E-04,
2459990.625000000, A.D. 2023-Feb-15 03:00:00.0000, -8.248849762534485E-01,  5.089704533269509E-01,  2.198266064107490E-01,  5.740208271798693E-03,  9.938862526942207E-01,  4.648302986469057E-04,
2459990.666666667, A.D. 2023-Feb-15 04:00:00.0000, -8.252912059481182E-01,  5.084530053920201E-01,  2.195875797361608E-01,  5.740321165321067E-03,  9.939057996016835E-01,  4.733653560046537E-04,
2459990.708333333, A.D. 2023-Feb-15 05:00:00.0000, -8.256974794241801E-01,  5.079351138971400E-01,  2.193487638829997E-01,  5.740436072990865E-03,  9.939256952479621E-01,  4.815721211506794E-04,
2459990.750000000, A.D. 2023-Feb-15 06:00:00.0000, -8.261037857045637E-01,  5.074167730610250E-01,  2.191101502859315E-01,  5.740552917480378E-03,  9.939459262441790E-01,  4.894643947864955E-04,
2459990.791666667, A.D. 2023-Feb-15 07:00:00.0000, -8.265101141358270E-01,  5.068979775393234E-01,  2.188717306740904E-01,  5.740671624699571E-03,  9.939664797620420E-01,  4.970552904115780E-04,
2459990.833333333, A.D. 2023-Feb-15 08:00:00.0000, -8.269164543783848E-01,  5.063787223924138E-01,  2.186334970596617E-01,  5.740792123635016E-03,  9.939873435059572E-01,  5.043572697650893E-04,
2459990.875000000, A.D. 2023-Feb-15 09:00:00.0000, -8.273227963967461E-01,  5.058590030556884E-01,  2.183954417268037E-01,  5.740914346197152E-03,  9.940085056865825E-01,  5.113821767558477E-04,
2459990.916666667, A.D. 2023-Feb-15 10:00:00.0000, -8.277291304498166E-01,  5.053388153121385E-01,  2.181575572209183E-01,  5.741038227075534E-03,  9.940299549957653E-01,  5.181412698653157E-04,
2459990.958333333, A.D. 2023-Feb-15 11:00:00.0000, -8.281354470813106E-01,  5.048181552670461E-01,  2.179198363382842E-01,  5.741163703601716E-03,  9.940516805828007E-01,  5.246452530230289E-04,
2459991.000000000, A.D. 2023-Feb-15 12:00:00.0000, -8.285417371103152E-01,  5.042970193245969E-01,  2.176822721160533E-01,  5.741290715619339E-03,  9.940736720319370E-01,  5.309043049687250E-04,
2459991.041666667, A.D. 2023-Feb-15 13:00:00.0000, -8.289479916220285E-01,  5.037754041662865E-01,  2.174448578226129E-01,  5.741419205361148E-03,  9.940959193410848E-01,  5.369281071388997E-04,
2459991.083333333, A.D. 2023-Feb-15 14:00:00.0000, -8.293542019587022E-01,  5.032533067309392E-01,  2.172075869483108E-01,  5.741549117332511E-03,  9.941184129016466E-01,  5.427258701099074E-04,
2459991.125000000, A.D. 2023-Feb-15 15:00:00.0000, -8.297603597108001E-01,  5.027307241962415E-01,  2.169704531965392E-01,  5.741680398201174E-03,  9.941411434794284E-01,  5.483063586530898E-04,
2459991.166666667, A.D. 2023-Feb-15 16:00:00.0000, -8.301664567083911E-01,  5.022076539616409E-01,  2.167334504751710E-01,  5.741812996692838E-03,  9.941641021965608E-01,  5.536779154476970E-04,
2459991.208333333, A.D. 2023-Feb-15 17:00:00.0000, -8.305724850127809E-01,  5.016840936325179E-01,  2.164965728883403E-01,  5.741946863492310E-03,  9.941872805143827E-01,  5.588484835112755E-04,
2459991.250000000, A.D. 2023-Feb-15 18:00:00.0000, -8.309784369083937E-01,  5.011600410055278E-01,  2.162598147285591E-01,  5.742081951149921E-03,  9.942106702172383E-01,  5.638256274027752E-04,
2459991.291666667, A.D. 2023-Feb-15 19:00:00.0000, -8.313843048949026E-01,  5.006354940550025E-01,  2.160231704691591E-01,  5.742218213992855E-03,  9.942342633971252E-01,  5.686165532525928E-04,
2459991.333333333, A.D. 2023-Feb-15 20:00:00.0000, -8.317900816796133E-01,  5.001104509203564E-01,  2.157866347570500E-01,  5.742355608041217E-03,  9.942580524391607E-01,  5.732281276808920E-04,
2459991.375000000, A.D. 2023-Feb-15 21:00:00.0000, -8.321957601700992E-01,  4.995849098943900E-01,  2.155502024057820E-01,  5.742494090928487E-03,  9.942820300078086E-01,  5.776668956541346E-04,
2459991.416666667, A.D. 2023-Feb-15 22:00:00.0000, -8.326013334670861E-01,  4.990588694124384E-01,  2.153138683889027E-01,  5.742633621826161E-03,  9.943061890338333E-01,  5.819390973382183E-04,
2459991.458333333, A.D. 2023-Feb-15 23:00:00.0000, -8.330067948575830E-01,  4.985323280422976E-01,  2.150776278335960E-01,  5.742774161372354E-03,  9.943305227019350E-01,  5.860506839997226E-04,
2459991.500000000, A.D. 2023-Feb-16 00:00:00.0000, -8.334121378082591E-01,  4.980052844748599E-01,  2.148414760145927E-01,  5.742915671604109E-03,  9.943550244390318E-01,  5.900073330069112E-04,
2459991.541666667, A.D. 2023-Feb-16 01:00:00.0000, -8.338173559590351E-01,  4.974777375153891E-01,  2.146054083483419E-01,  5.743058115893064E-03,  9.943796879031195E-01,  5.938144619697347E-04,
2459991.583333333, A.D. 2023-Feb-16 02:00:00.0000, -8.342224431169507E-01,  4.969496860754587E-01,  2.143694203874338E-01,  5.743201458884792E-03,  9.944045069727686E-01,  5.974772420984576E-04,
2459991.625000000, A.D. 2023-Feb-16 03:00:00.0000, -8.346273932502145E-01,  4.964211291653944E-01,  2.141335078152581E-01,  5.743345666440892E-03,  9.944294757370986E-01,  6.010006107829913E-04,
2459991.666666667, A.D. 2023-Feb-16 04:00:00.0000, -8.350322004824912E-01,  4.958920658872681E-01,  2.138976664408942E-01,  5.743490705584193E-03,  9.944545884862886E-01,  6.043892834690915E-04,
2459991.708333333, A.D. 2023-Feb-16 05:00:00.0000, -8.354368590873985E-01,  4.953624954283588E-01,  2.136618921942195E-01,  5.743636544446699E-03,  9.944798397025667E-01,  6.076477648604103E-04,
2459991.750000000, A.D. 2023-Feb-16 06:00:00.0000, -8.358413634832096E-01,  4.948324170550670E-01,  2.134261811212270E-01,  5.743783152220156E-03,  9.945052240516494E-01,  6.107803594893511E-04,
2459991.791666667, A.D. 2023-Feb-16 07:00:00.0000, -8.362457082277540E-01,  4.943018301072403E-01,  2.131905293795435E-01,  5.743930499109127E-03,  9.945307363746155E-01,  6.137911816933574E-04,
2459991.833333333, A.D. 2023-Feb-16 08:00:00.0000, -8.366498880135101E-01,  4.937707339928706E-01,  2.129549332341377E-01,  5.744078556286312E-03,  9.945563716801743E-01,  6.166841650304370E-04,
2459991.875000000, A.D. 2023-Feb-16 09:00:00.0000, -8.370538976628821E-01,  4.932391281831556E-01,  2.127193890532111E-01,  5.744227295850172E-03,  9.945821251373229E-01,  6.194630711689442E-04,
2459991.916666667, A.D. 2023-Feb-16 10:00:00.0000, -8.374577321236565E-01,  4.927070122078847E-01,  2.124838933042641E-01,  5.744376690784560E-03,  9.946079920683608E-01,  6.221314982813817E-04,
2459991.958333333, A.D. 2023-Feb-16 11:00:00.0000, -8.378613864646294E-01,  4.921743856511236E-01,  2.122484425503253E-01,  5.744526714920341E-03,  9.946339679422428E-01,  6.246928889694021E-04,
2459992.000000000, A.D. 2023-Feb-16 12:00:00.0000, -8.382648558713987E-01,  4.916412481471865E-01,  2.120130334463405E-01,  5.744677342898865E-03,  9.946600483682549E-01,  6.271505377492268E-04,
2459992.041666667, A.D. 2023-Feb-16 13:00:00.0000, -8.386681356423161E-01,  4.911075993768707E-01,  2.117776627357134E-01,  5.744828550137200E-03,  9.946862290899944E-01,  6.295075981217328E-04,
2459992.083333333, A.D. 2023-Feb-16 14:00:00.0000, -8.390712211845894E-01,  4.905734390639273E-01,  2.115423272469874E-01,  5.744980312794993E-03,  9.947125059796315E-01,  6.317670892507960E-04,
2459992.125000000, A.D. 2023-Feb-16 15:00:00.0000, -8.394741080105325E-01,  4.900387669717655E-01,  2.113070238906654E-01,  5.745132607742910E-03,  9.947388750324468E-01,  6.339319022745394E-04,
2459992.166666667, A.D. 2023-Feb-16 16:00:00.0000, -8.398767917339556E-01,  4.895035829003646E-01,  2.110717496561619E-01,  5.745285412532566E-03,  9.947653323616227E-01,  6.360048062708006E-04,
2459992.208333333, A.D. 2023-Feb-16 17:00:00.0000, -8.402792680666897E-01,  4.889678866833771E-01,  2.108365016088759E-01,  5.745438705367825E-03,  9.947918741932752E-01,  6.379884538971153E-04,
2459992.250000000, A.D. 2023-Feb-16 18:00:00.0000, -8.406815328152397E-01,  4.884316781854181E-01,  2.106012768873852E-01,  5.745592465077431E-03,  9.948184968617150E-01,  6.398853867261033E-04,
2459992.291666667, A.D. 2023-Feb-16 19:00:00.0000, -8.410835818775616E-01,  4.878949572995215E-01,  2.103660727007526E-01,  5.745746671088886E-03,  9.948451968049244E-01,  6.416980402935275E-04,
2459992.333333333, A.D. 2023-Feb-16 20:00:00.0000, -8.414854112399601E-01,  4.873577239447558E-01,  2.101308863259412E-01,  5.745901303403537E-03,  9.948719705602442E-01,  6.434287488764530E-04,
2459992.375000000, A.D. 2023-Feb-16 21:00:00.0000, -8.418870169740965E-01,  4.868199780639808E-01,  2.098957151053298E-01,  5.746056342572719E-03,  9.948988147602424E-01,  6.450797500161129E-04,
2459992.416666667, A.D. 2023-Feb-16 22:00:00.0000, -8.422883952341089E-01,  4.862817196217449E-01,  2.096605564443288E-01,  5.746211769675025E-03,  9.949257261287787E-01,  6.466531888011175E-04,
2459992.458333333, A.D. 2023-Feb-16 23:00:00.0000, -8.426895422538363E-01,  4.857429486023125E-01,  2.094254078090887E-01,  5.746367566294543E-03,  9.949527014772370E-01,  6.481511219235658E-04,
2459992.500000000, A.D. 2023-Feb-17 00:00:00.0000, -8.430904543441480E-01,  4.852036650078081E-01,  2.091902667242969E-01,  5.746523714500100E-03,  9.949797377009310E-01,  6.495755215218034E-04,
2459992.541666667, A.D. 2023-Feb-17 01:00:00.0000, -8.434911278903346E-01,  4.846638688564464E-01,  2.089551307710583E-01,  5.746680196825142E-03,  9.950068317756203E-01,  6.509282788133502E-04,
2459992.583333333, A.D. 2023-Feb-17 02:00:00.0000, -8.438915593496616E-01,  4.841235601809242E-01,  2.087199975848603E-01,  5.746836996248988E-03,  9.950339807542657E-01,  6.522112075508722E-04,
2459992.625000000, A.D. 2023-Feb-17 03:00:00.0000, -8.442917452489423E-01,  4.835827390268533E-01,  2.084848648536123E-01,  5.746994096178412E-03,  9.950611817638390E-01,  6.534260472841195E-04,
2459992.666666667, A.D. 2023-Feb-17 04:00:00.0000, -8.446916821822249E-01,  4.830414054513041E-01,  2.082497303157571E-01,  5.747151480430172E-03,  9.950884320022987E-01,  6.545744664565130E-04,
2459992.708333333, A.D. 2023-Feb-17 05:00:00.0000, -8.450913668085569E-01,  4.824995595214339E-01,  2.080145917584545E-01,  5.747309133214278E-03,  9.951157287356930E-01,  6.556580653409012E-04,
2459992.750000000, A.D. 2023-Feb-17 06:00:00.0000, -8.454907958498252E-01,  4.819572013131921E-01,  2.077794470158308E-01,  5.747467039117916E-03,  9.951430692953754E-01,  6.566783788234334E-04,
2459992.791666667, A.D. 2023-Feb-17 07:00:00.0000, -8.458899660886698E-01,  4.814143309100974E-01,  2.075442939672921E-01,  5.747625183090031E-03,  9.951704510753369E-01,  6.576368790446322E-04,
2459992.833333333, A.D. 2023-Feb-17 08:00:00.0000, -8.462888743664689E-01,  4.808709484020865E-01,  2.073091305358991E-01,  5.747783550426550E-03,  9.951978715296459E-01,  6.585349779061232E-04,
2459992.875000000, A.D. 2023-Feb-17 09:00:00.0000, -8.466875175813900E-01,  4.803270538844210E-01,  2.070739546867981E-01,  5.747942126756147E-03,  9.952253281699851E-01,  6.593740294497689E-04,
2459992.916666667, A.D. 2023-Feb-17 10:00:00.0000, -8.470858926865068E-01,  4.797826474566596E-01,  2.068387644257089E-01,  5.748100898026615E-03,  9.952528185632892E-01,  6.601553321169716E-04,
2459992.958333333, A.D. 2023-Feb-17 11:00:00.0000, -8.474839966879785E-01,  4.792377292216828E-01,  2.066035577974652E-01,  5.748259850491732E-03,  9.952803403294749E-01,  6.608801308937715E-04,
2459993.000000000, A.D. 2023-Feb-17 12:00:00.0000, -8.478818266432868E-01,  4.786922992847712E-01,  2.063683328846042E-01,  5.748418970698657E-03,  9.953078911392537E-01,  6.615496193473859E-04,
2459993.041666667, A.D. 2023-Feb-17 13:00:00.0000, -8.482793796595318E-01,  4.781463577527338E-01,  2.061330878060064E-01,  5.748578245475785E-03,  9.953354687120339E-01,  6.621649415597734E-04,
2459993.083333333, A.D. 2023-Feb-17 14:00:00.0000, -8.486766528917794E-01,  4.775999047330779E-01,  2.058978207155777E-01,  5.748737661921059E-03,  9.953630708138931E-01,  6.627271939625444E-04,
2459993.125000000, A.D. 2023-Feb-17 15:00:00.0000, -8.490736435414626E-01,  4.770529403332258E-01,  2.056625298009781E-01,  5.748897207390714E-03,  9.953906952556314E-01,  6.632374270787520E-04,
2459993.166666667, A.D. 2023-Feb-17 16:00:00.0000, -8.494703488548323E-01,  4.765054646597705E-01,  2.054272132823905E-01,  5.749056869488438E-03,  9.954183398908938E-01,  6.636966471759011E-04,
2459993.208333333, A.D. 2023-Feb-17 17:00:00.0000, -8.498667661214530E-01,  4.759574778177677E-01,  2.051918694113287E-01,  5.749216636054899E-03,  9.954460026143572E-01,  6.641058178350664E-04,
2459993.250000000, A.D. 2023-Feb-17 18:00:00.0000, -8.502628926727480E-01,  4.754089799100657E-01,  2.049564964694857E-01,  5.749376495157673E-03,  9.954736813599868E-01,  6.644658614409437E-04,
2459993.291666667, A.D. 2023-Feb-17 19:00:00.0000, -8.506587258805830E-01,  4.748599710366627E-01,  2.047210927676138E-01,  5.749536435081483E-03,  9.955013740993445E-01,  6.647776605968604E-04,
2459993.333333333, A.D. 2023-Feb-17 20:00:00.0000, -8.510542631558956E-01,  4.743104512940995E-01,  2.044856566444435E-01,  5.749696444318793E-03,  9.955290788399633E-01,  6.650420594692254E-04,
2459993.375000000, A.D. 2023-Feb-17 21:00:00.0000, -8.514495019473604E-01,  4.737604207748782E-01,  2.042501864656321E-01,  5.749856511560725E-03,  9.955567936237707E-01,  6.652598650647702E-04,
2459993.416666667, A.D. 2023-Feb-17 22:00:00.0000, -8.518444397400958E-01,  4.732098795669089E-01,  2.040146806227455E-01,  5.750016625688250E-03,  9.955845165255670E-01,  6.654318484439240E-04,
2459993.458333333, A.D. 2023-Feb-17 23:00:00.0000, -8.522390740544041E-01,  4.726588277529796E-01,  2.037791375322688E-01,  5.750176775763685E-03,  9.956122456515510E-01,  6.655587458731487E-04,
2459993.500000000, A.D. 2023-Feb-18 00:00:00.0000, -8.526334024445568E-01,  4.721072654102555E-01,  2.035435556346454E-01,  5.750336951022509E-03,  9.956399791379036E-01,  6.656412599196855E-04,
2459993.541666667, A.D. 2023-Feb-18 01:00:00.0000, -8.530274224975677E-01,  4.715551926097762E-01,  2.033079333933453E-01,  5.750497140865153E-03,  9.956677151493664E-01,  6.656800604862327E-04,
2459993.583333333, A.D. 2023-Feb-18 02:00:00.0000, -8.534211318320837E-01,  4.710026094160180E-01,  2.030722692939524E-01,  5.750657334849580E-03,  9.956954518779566E-01,  6.656757857999084E-04,
2459993.625000000, A.D. 2023-Feb-18 03:00:00.0000, -8.538145280972255E-01,  4.704495158864345E-01,  2.028365618432854E-01,  5.750817522683587E-03,  9.957231875416347E-01,  6.656290433418102E-04,
2459993.666666667, A.D. 2023-Feb-18 04:00:00.0000, -8.542076089714902E-01,  4.698959120710306E-01,  2.026008095685358E-01,  5.750977694217538E-03,  9.957509203830454E-01,  6.655404107308617E-04,
